1.734739027;0.003749323
1.832510148;0.003593101
1.982558888;0.003280657
1.892442575;0.003436879
1.802608316;0.003697249
1.832510148;0.003593101
1.892442575;0.003436879
1.864197164;0.003488953
1.921557076;0.003384805
1.945280003;0.003384805
1.927487808;0.003332731
2.014535645;0.003228584
2.030287158;0.003124436
2.064698805;0.003072362
2.030287158;0.003124436
2.441484557;0.002499549
1.869079087;0.003436879
1.756155559;0.003749323
1.708691895;0.003853471
1.710975479;0.003801397
1.560131308;0.004426284
1.734739027;0.003749323
1.814106172;0.003541027
1.915052403;0.003228584
1.869079087;0.003436879
1.978887483;0.003124436
2.073711021;0.003020288
2.055986995;0.002968214
2.19876387;0.002811992
2.227319245;0.002811992
2.227319245;0.002811992
2.31298537;0.002707844
2.343825175;0.002603696
2.343825175;0.002603696
2.343825175;0.002603696
2.31298537;0.002603696
2.282145565;0.002603696
2.31298537;0.002603696
2.267632716;0.00265577
2.267632716;0.00265577
2.224024394;0.002707844
2.18206167;0.002759918
2.253678053;0.002707844
2.170208495;0.002811992
2.130750159;0.002864066
2.170208495;0.002811992
1.250262362;0.005780206
1.903394211;0.003332731
1.989664834;0.003228584
2.073711021;0.003020288
2.073711021;0.003020288
1.892442575;0.003436879
1.958082853;0.003280657
1.997003762;0.00317651
2.030287158;0.003124436
2.110091916;0.002968214
2.055986995;0.003124436
2.073711021;0.003020288
2.147772129;0.00291614
2.158786345;0.002864066
2.158786345;0.002864066
2.083039456;0.002968214
2.441484557;0.002499549
2.030287158;0.003124436
1.921557076;0.003384805
1.618137913;0.004217988
1.663726319;0.003957618
0.918185101;0.011456264
0.944075661;0.01020649
1.058407507;0.008800494
1.123304153;0.007863163
1.145784419;0.007498646
1.159306536;0.007134128
1.176481447;0.00702998
1.207294689;0.006717537
1.28920496;0.006353019
1.317940382;0.00609265
1.337301276;0.005884354
1.304760978;0.00609265
1.432960633;0.005155319
1.491707956;0.004790801
1.507723797;0.004686653
1.52446763;0.004582506
1.57827237;0.004426284
1.560347273;0.00437421
1.618137913;0.004217988
1.684015664;0.003957618
1.662145331;0.004009692
1.685909336;0.003905545
1.784303;0.003645175
1.784303;0.003645175
1.734739027;0.003749323
1.810162463;0.003593101
1.642119483;0.004009692
1.389317945;0.005259467
1.559920366;0.004478358
1.619089759;0.004165914
1.640835775;0.004061766
1.784303;0.003645175
1.732098633;0.003801397
1.784303;0.003645175
1.784303;0.003645175
1.732098633;0.003801397
1.77757209;0.003749323
1.903394211;0.003332731
1.753221787;0.003801397
1.927487808;0.003332731
1.89783415;0.003384805
1.869079087;0.003436879
1.727029076;0.003905545
1.680373987;0.004061766
1.680373987;0.004061766
1.448536292;0.005155319
1.352878235;0.005519836
0.865578168;0.014007886
0.890529251;0.013435073
0.951845831;0.012653964
0.95298968;0.012133225
0.964593018;0.011820782
0.980620525;0.011300042
0.980620525;0.011300042
1.003400352;0.010883451
1.018012978;0.010727229
1.038325091;0.010362712
1.046350524;0.01020649
1.063161696;0.009894046
1.072688867;0.009581603
1.07082656;0.009373307
1.090027588;0.009060863
1.090027588;0.009060863
1.089549995;0.008696346
1.068194361;0.009321233
1.128285546;0.008540124
1.139304896;0.008175607
1.156492685;0.007915237
1.182896627;0.007602793
1.177330391;0.007706941
1.17233505;0.007602793
1.222577981;0.00729035
1.281038051;0.006769611
1.263736367;0.006925832
1.292899514;0.006769611
1.281038051;0.006769611
1.259488217;0.006821684
1.37823907;0.005884354
1.366149254;0.005936428
1.366149254;0.005936428
1.401809315;0.005728132
1.389180402;0.005780206
1.426701256;0.00557191
1.426701256;0.00557191
1.44111238;0.00557191
1.453029271;0.005415688
1.439190897;0.005467762
1.399213372;0.005623984
1.427768747;0.005623984
1.439190897;0.005467762
1.391885001;0.005884354
1.389180402;0.005780206
1.354269695;0.005988502
0.809068957;0.016871953
0.792086175;0.017132322
0.850071546;0.016247065
0.850931073;0.015570104
0.856661248;0.014997291
0.854196036;0.014476552
0.869121775;0.01432033
0.867735956;0.013695443
0.922717055;0.012966408
0.935517095;0.012445669
0.946371696;0.012133225
0.998622255;0.010935525
0.992891281;0.010675155
0.994583709;0.010414785
1.006687933;0.010050268
1.004270571;0.010154416
1.036283768;0.009685751
1.036419674;0.009529529
1.039543986;0.009269159
1.077535353;0.008644272
1.492248626;0.004842875
1.172781314;0.007394498
1.316008917;0.006040576
1.291581574;0.00609265
1.261628384;0.006300945
1.372229852;0.005676058
1.329301937;0.006040576
1.164580046;0.007446572
1.26273217;0.006613389
1.340861084;0.005988502
1.304760978;0.00609265
1.464111951;0.005155319
1.449470832;0.005207393
1.493295818;0.004947023
1.541990247;0.004738727
1.577438298;0.004530432
1.63377538;0.00437421
1.636014042;0.004270062
1.63377538;0.00437421
1.595780604;0.004478358
1.493295818;0.004947023
1.421049835;0.005311541
1.449470832;0.005207393
1.408548783;0.005415688
1.317940382;0.00609265
1.238448859;0.006613389
1.173253448;0.007186202
0.804309727;0.016871953
0.803903452;0.017080248
0.848094636;0.016663657
0.819182318;0.016663657
0.84302581;0.015049365
0.822758047;0.014736921
0.851134401;0.014528626
0.865578168;0.014007886
0.868477265;0.013591295
0.892411678;0.013226778
0.900522304;0.013018482
0.914739977;0.012289447
0.932808915;0.012653964
0.937696772;0.011560412
0.942327373;0.011247968
0.933682168;0.011352116
0.948360199;0.011091747
0.944376802;0.010883451
0.973888577;0.010883451
0.9618355;0.010518933
0.998698346;0.010050268
0.980547644;0.010154416
0.992451169;0.009789898
1.016507537;0.009321233
0.966739999;0.010050268
1.022218253;0.009269159
1.042595678;0.009165011
1.091844026;0.008383902
1.073886065;0.00874842
1.077535353;0.008644272
1.05218158;0.008852568
1.107069921;0.008123533
1.138382061;0.007759015
1.089030612;0.008331828
1.082266446;0.008383902
1.079393173;0.008331828
1.091844026;0.008383902
1.090196926;0.008175607
1.167200951;0.007498646
1.10001852;0.008175607
1.102815809;0.008227681
1.058957157;0.008644272
1.107069921;0.008123533
1.25510834;0.006717537
1.141072782;0.007811089
1.240548544;0.006925832
1.303796631;0.006405093
1.137687926;0.008540124
1.146855246;0.008331828
1.112102057;0.008592198
1.146855246;0.008331828
1.146855246;0.008331828
1.149126489;0.008175607
1.151612969;0.008227681
1.154068172;0.008279754
1.174363433;0.007863163
1.166637358;0.007915237
1.154005604;0.008071459
1.163953928;0.008071459
1.186926703;0.007915237
1.173902252;0.008071459
1.151612969;0.008227681
1.151612969;0.008227681
1.158948083;0.008175607
1.166377238;0.008123533
1.156492685;0.008123533
1.163953928;0.008071459
1.156492685;0.008123533
1.166377238;0.008123533
1.158948083;0.008175607
1.181524994;0.008019385
1.191537918;0.008019385
1.192472457;0.007811089
1.214581359;0.007602793
1.218495789;0.007446572
1.265812889;0.006977906
1.261628384;0.006873758
1.144950842;0.008696346
1.149483638;0.008592198
1.115675296;0.008852568
1.140138243;0.008592198
1.142559038;0.008644272
1.135717367;0.008696346
1.128957145;0.00874842
1.131401128;0.008800494
1.13326994;0.008644272
1.130792847;0.008592198
1.13326994;0.008644272
1.130792847;0.008592198
1.15888708;0.008383902
1.166130124;0.008331828
1.166377238;0.008123533
1.154068172;0.008279754
1.168769677;0.008175607
1.15888708;0.008383902
1.154068172;0.008279754
1.173902252;0.008071459
1.173902252;0.008071459
1.151733456;0.008435976
1.149309501;0.008383902
1.296673616;0.006873758
1.323440448;0.006613389
1.323440448;0.006613389
1.407904138;0.005988502
1.407904138;0.005988502
1.420254174;0.005936428
1.372109965;0.006144723
1.411066546;0.005519836
1.372229852;0.005676058
1.293703681;0.006144723
1.350947207;0.005884354
1.317940382;0.00609265
1.287115826;0.006300945
1.295790123;0.006196797
1.276565696;0.006353019
1.153870253;0.007654867
1.258264041;0.006509241
1.295790123;0.006196797
1.295790123;0.006196797
1.331119785;0.00609265
1.349241466;0.00583228
1.370657997;0.005623984
1.349241466;0.00583228
1.395134033;0.005467762
1.339096793;0.005936428
1.409819654;0.005467762
1.381972391;0.005519836
1.449470832;0.005207393
1.448536292;0.005155319
1.436167386;0.005311541
1.44758268;0.005103245
1.653459421;0.004322136
1.698141158;0.00411384
1.7448837;0.003957618
1.67362356;0.004270062
1.654818801;0.004270062
1.420254174;0.005936428
1.372109965;0.006144723
1.125236126;0.007706941
1.110232978;0.007811089
1.056548873;0.008435976
1.086181809;0.008279754
1.075585789;0.008435976
1.03994691;0.008956716
1.046028471;0.008904642
1.033935657;0.009008789
0.954201885;0.010518933
1.031034899;0.008800494
1.081395757;0.008019385
1.099953043;0.007811089
1.130088742;0.007602793
1.110232978;0.007811089
1.098542071;0.007967311
1.132230601;0.007446572
1.135076154;0.007498646
1.135076154;0.007498646
1.159306536;0.007134128
1.167830848;0.007082054
1.259292035;0.006248871
1.256916419;0.006196797
1.259292035;0.006248871
1.289422879;0.006040576
1.524664513;0.00463458
1.638364637;0.004165914
1.680373987;0.004061766
1.702197025;0.004009692
1.638364637;0.004165914
1.508100351;0.004738727
1.387791222;0.005207393
0.789166726;0.015465956
0.783717815;0.0157784
0.761235691;0.016455361
0.770995123;0.016455361
0.761476665;0.016871953
0.750281821;0.017444766
0.752638097;0.01749684
0.752528174;0.017392692
0.756538965;0.016663657
0.765955939;0.015934622
0.768450585;0.0157784
0.7609822;0.01603877
0.766020961;0.016142918
0.751839965;0.016767805
0.738483281;0.017288544
0.736055767;0.01723647
0.740896215;0.017340618
0.756538965;0.016663657
0.749105672;0.016507435
0.753861898;0.016403287
0.746441138;0.016351213
0.746749994;0.016559509
0.73996436;0.016819879
0.748825934;0.016299139
0.969010264;0.009529529
1.03437855;0.008383902
1.06136991;0.008019385
1.142625866;0.007238276
1.092243091;0.007498646
1.022119249;0.009112937
0.986873758;0.009112937
1.074195453;0.009269159
1.03088112;0.009269159
1.03769155;0.008279754
0.977191493;0.008956716
1.021445768;0.008175607
1.063111288;0.008383902
1.064707551;0.00874842
1.074720475;0.008592198
1.063441549;0.009060863
1.047762603;0.008123533
1.025122007;0.009321233
1.048150233;0.007967311
1.018295446;0.008279754
1.027993498;0.008123533
1.008956581;0.008435976
0.990611916;0.008592198
1.012226726;0.00848805
1.006828926;0.008852568
1.018648102;0.008592198
1.00322257;0.008644272
0.965690861;0.010310638
0.90203382;0.013174704
0.900045809;0.012133225
0.957097394;0.010571007
0.957097394;0.010571007
0.968586838;0.010362712
0.984084228;0.010362712
0.97765361;0.010102342
0.987200105;0.009841972
0.981266521;0.009737824
0.981266521;0.009737824
0.981266521;0.009737824
0.999751918;0.009477455
0.983539725;0.009633677
0.991279444;0.009477455
0.991279444;0.009477455
0.988885049;0.009581603
0.980504668;0.009581603
0.989512458;0.009737824
0.989512458;0.009737824
0.987200105;0.009841972
0.974729586;0.010050268
0.97765361;0.010102342
1.216616158;0.005676058
1.045241711;0.007759015
1.177519825;0.005728132
1.153140532;0.005988502
1.146608132;0.00609265
1.156492685;0.006248871
1.134191173;0.006300945
1.130792847;0.006248871
1.166549143;0.005988502
1.159787536;0.00609265
1.143642766;0.006248871
1.17296694;0.00609265
1.11574904;0.006405093
1.119186469;0.006457167
1.089827693;0.006925832
1.081694651;0.006977906
1.060801801;0.007342424
1.072688867;0.007186202
1.052807134;0.007550719
1.027993498;0.007967311
1.027993498;0.007811089
0.93645983;0.01140419
0.912462118;0.011352116
0.933682168;0.011352116
0.932203195;0.011456264
0.949466217;0.011247968
0.959302688;0.011300042
0.948360199;0.011091747
0.979806302;0.009998194
0.946710291;0.011195894
0.948917075;0.010831377
0.94722258;0.010935525
0.969469115;0.010518933
0.951754745;0.010883451
0.964693405;0.010571007
0.9618355;0.010518933
0.955281762;0.010675155
0.958129862;0.010727229
0.955599589;0.011091747
0.955599589;0.011091747
0.956330489;0.010831377
0.943928609;0.01114382
7.542011701;0.000210379
6.757545492;0.000177051
9.251941479;0.000135392
9.092425247;0.000151014
8.73794473;0.0001406
8.480946356;7.29035E-05
8.309614106;0.000187466
9.600132825;0.000161429
9.924091074;0.000203088
10.99289821;0.000161429
9.457540179;0.000156222
7.33774669;0.000151014
7.434595832;0.000145807
8.338169481;0.0001406
7.824172732;0.0001406
8.532346031;0.000156222
9.75164676;0.000167246
7.595729733;0.0001406
10.69306312;0.000145838
8.452390981;0.0001406
14.11256291;0.00023954
12.40445487;0.000234333
9.747581201;0.000145807
7.77510575;0.00014789
8.449043109;0.000151014
7.411501508;0.000161429
8.659207934;0.000145495
8.658868308;0.000135392
10.27993498;0.000167157
13.14546685;0.000208296
6.167960986;0.000197881
6.502816777;0.000194236
9.077376546;0.000275992
7.067455297;0.000312444
8.047261599;0.000166637
8.364128913;0.000171844
8.930693511;0.000249955
6.347262178;0.000223918
12.0986927;0.000338481
7.437835307;0.000177051
8.144871559;0.000203088
6.256074715;0.000182259
4.811009569;0.00026037
25.67329957;0.000191632
23.1298537;0.000181217
23.16051828;0.0001833
30.77487903;0.000148411
20.99479028;0.000203088
24.99893278;0.000171844
24.53166301;0.000171844
25.87652382;0.000166637
8.658868308;0.000473873
9.164328397;0.000458251
9.46963422;0.000442628
8.919011767;0.000458251
11.10976105;0.000432214
10.34261751;0.000427006
11.66637358;0.000395762
11.02951357;0.000374932
10.8995475;0.00038014
12.37597367;0.000400969
10.62871849;0.000437421
22.34312398;0.000255162
15.51060777;0.000265577
17.09597882;0.00023954
14.87567061;0.000265577
14.96637592;0.000265577
15.14234422;0.00026037
15.29465168;0.000257079
15.14778654;0.000265577
15.52901921;0.000249465
15.23108733;0.000255162
14.70821466;0.000270784
13.57502128;0.000291614
13.40129705;0.000286407
14.04022698;0.000277033
14.54860312;0.000268181
14.29306344;0.000270784
14.78507355;0.000261828
15.67690084;0.000249955
14.79654471;0.000244747
15.64018679;0.000255162
15.47920978;0.000270784
14.70397842;0.000291614
13.3149634;0.000328066
11.64094045;0.000369725
11.67475205;0.000361914
11.58965264;0.000357227
13.05717547;0.000322858
13.19258322;0.000328066
12.82544269;0.000328066
13.13261693;0.000312444
13.19539195;0.000317651
12.33592197;0.000328066
12.6296344;0.000328066
11.43834556;0.000348895
13.03230466;0.000322858
6.758510442;0.000244747
13.66522391;0.000302029
15.38843328;0.000255162
14.38304695;0.000302029
10.17713563;0.000390554
18.47107466;0.000244747
15.91202701;0.000244747
15.90177442;0.000249955
16.08075543;0.000255162
15.45271077;0.000244747
14.41167807;0.000270784
13.70334729;0.000275992
16.76076355;0.00023954
16.40116899;0.000229125
18.72954007;0.000213503
17.96418637;0.000208296
17.24877462;0.000223918
13.76777006;0.000291614
18.33718131;0.000192674
38.29275779;9.37331E-05
14.67644288;0.000291614
17.17605802;0.000187466
17.48842597;0.000213503
17.23174101;0.000208296
19.25510898;0.000203088
16.12838447;0.000192674
17.448837;0.000197881
18.18757727;0.000203088
18.26041081;0.000197881
17.448837;0.000197881
18.33718131;0.000192674
25.51845533;0.00013598
16.854312;0.000223918
18.50388296;0.000208296
24.67184394;0.000208296
17.30037838;0.000213503
18.50388296;0.000208296
24.57546955;0.000166637
15.41990247;0.000229125
14.74947192;0.00023954
15.41990247;0.000244747
21.76927407;0.000177051
18.84654746;0.000187466
17.39681304;0.000203088
16.96189271;0.000208296
19.27487808;0.000208296
16.15418354;0.00021871
14.73457347;0.000234333
14.77740653;0.000249955
14.07904138;0.00023954
17.45846584;0.000307236
18.42412484;0.000302029
21.94123622;0.000249955
20.40869444;0.000265577
19.98768489;0.000275992
21.18694599;0.00026037
20.46916465;0.000265577
8.991163717;0.000708205
18.23403467;0.000208296
18.53243833;0.000281199
16.78494301;0.000317651
15.51479417;0.000338481
8.997767263;0.000473873
19.43439431;0.000302029
20.88960372;0.000275992
18.78194677;0.000317651
20.83088642;0.000286407
23.62329058;0.00026037
22.62520234;0.000286407
19.85977093;0.000302029
20.18605414;0.000286407
20.20818797;0.000296821
23.46028018;0.000291614
20.52616525;0.000317651
4.1542565;0.002025676
3.40420211;0.001629914
4.075259937;0.001312263
3.971301196;0.001484107
4.059525343;0.001530973
3.862412868;0.001619499
4.630770039;0.001305025
5.552579558;0.001135212
6.659702533;0.000843077
6.395755;0.000916501
5.93745729;0.001010234
6.2005957;0.000984197
6.625179024;0.000895672
7.055859606;0.000848284
7.571264568;0.00078163
9.290815183;0.00061968
8.567994192;0.000710288
11.16774754;0.000515532
9.661319421;0.000588435
11.19370697;0.000562398
11.20798466;0.000562398
11.90594392;0.000541569
12.63487927;0.000510324
12.36739116;0.000510324
13.53325316;0.000447315
12.92075426;0.000457209
11.5078161;0.000562398
11.05979211;0.000604058
11.72523277;0.000525947
10.13828233;0.000661339
12.41895222;0.000676961
11.91263053;0.000531154
10.6966891;0.000578021
9.144109993;0.000744657
9.661532638;0.000666546
14.3785584;0.000400969
14.08582102;0.000463458
14.29306344;0.000406177
15.89106615;0.000374932
29.14361566;0.000156222
16.52132407;0.00021871
25.69983744;0.000203088
25.56457514;0.000197881
19.36138932;0.000197881
21.50670607;0.000197881
26.50295736;0.000166637
24.0935976;0.000166637
31.33722114;0.000161429
31.98201993;0.0001406
28.78381794;0.000156222
32.70888402;0.000171844
33.64342356;0.000171844
31.86779843;0.000156222
27.66511913;0.000177051
27.83104347;0.000213503
20.81686833;0.000208296
1.845867803;0.003197339
1.417834916;0.008472428
1.246490243;0.008342243
1.435486416;0.008670309
1.116897005;0.010748059
0.911106452;0.010487689
0.920244931;0.010383541
1.007288131;0.00956598
1.162150454;0.007802289
1.178624054;0.007800674
1.184776473;0.007665282
1.26728084;0.007102884
1.23273613;0.007503853
0.926078232;0.010899073
1.233146213;0.007201824
1.226709303;0.007233069
1.242000987;0.007066432
1.238724389;0.006884173
1.242763886;0.007003943
0.978279058;0.009529529
1.252082384;0.007035188
1.266479277;0.007373668
1.003050362;0.009550358
1.36043911;0.006722744
1.250230694;0.006852929
1.220254801;0.006863344
0.984004115;0.009066071
0.989384797;0.009081693
0.969052892;0.009263952
0.98563944;0.00884736
1.282076169;0.006425923
1.255361471;0.006639426
0.946836116;0.010388749
0.909480609;0.010117964
1.179856173;0.006873758
1.006448724;0.008696346
0.969514826;0.008696346
0.999438123;0.008435976
0.991904364;0.007342424
1.063441549;0.007550719
1.011624174;0.008175607
1.041344063;0.008019385
1.008597394;0.008279754
1.295271807;0.005988502
1.003601577;0.00831881
1.004877704;0.008281317
1.007650396;0.00824825
1.006096775;0.008151965
1.021014332;0.008122752
1.033300825;0.008100442
1.021445768;0.008175607
1.427768747;0.005623984
1.027993498;0.007967311
1.055045958;0.007915237
1.034756613;0.007915237
1.055045958;0.007915237
1.062723008;0.007706941
1.048150233;0.007967311
1.031331139;0.008019385
1.065939566;0.007759015
1.434050929;0.005207393
1.479051869;0.005103245
1.494299827;0.005051171
1.493803051;0.004999097
1.509527294;0.004947023
1.525927848;0.004999097
1.495263269;0.005155319
1.480921326;0.005259467
1.024961068;0.010591837
1.196584431;0.01106571
1.428709139;0.008222473
1.153441253;0.007894407
1.152109101;0.007785052
0.992394362;0.009774276
0.916073784;0.010521016
0.928559603;0.010498104
0.942370748;0.010284601
0.996642171;0.009732617
0.976042831;0.010201282
1.225627829;0.007259105
0.946892097;0.01006589
0.970821959;0.009784691
0.97250053;0.009743032
0.987585837;0.009472247
0.933309886;0.009102523
1.258648075;0.006858136
0.969603467;0.009763861
0.987981775;0.00956598
1.286716693;0.006983114
1.032113712;0.010393956
0.96949442;0.009425381
0.959652031;0.009321233
1.27583516;0.006576937
1.286598112;0.006665463
1.277718333;0.006623804
1.246432022;0.006629011
0.997434832;0.008758835
1.010426137;0.008836945
0.995608731;0.009008789
1.223468642;0.006504034
0.897576412;0.010466859
0.944252454;0.009269159
1.28920496;0.006353019
1.278723619;0.006405093
1.284991872;0.006248871
1.325518539;0.005415688
1.352424473;0.005676058
1.248884662;0.006300945
1.293703681;0.006144723
1.306771395;0.006144723
1.077280857;0.007602793
1.275790996;0.006283553
1.285668506;0.006230281
1.293055475;0.006182269
1.319655412;0.006052969
1.348424847;0.005998083
1.346865059;0.005972874
1.316008917;0.006040576
1.080442146;0.007654867
1.350947207;0.005884354
1.366149254;0.005936428
0.903925317;0.010571007
1.352623023;0.005936428
1.363009236;0.00583228
1.414669951;0.005676058
1.349241466;0.00583228
1.414669951;0.005676058
1.067531709;0.007446572
1.079393173;0.00729035
1.090407389;0.00729035
1.111140031;0.007082054
1.113015516;0.006925832
1.12772421;0.006977906
1.13620334;0.006925832
1.13620334;0.006925832
0.918949549;0.011315664
0.906801476;0.011263591
0.927507495;0.011107369
0.93774608;0.011003221
0.900831544;0.011258904
0.921111337;0.011013636
0.894052977;0.011190687
0.909297638;0.011153194
0.907521737;0.011086539
0.955322382;0.010607459
0.920219986;0.010977184
0.924307522;0.010867829
1.192315621;0.00750906
1.024254294;0.009305611
0.938438421;0.01062204
0.920287139;0.010800133
1.013911395;0.009503492
1.23573385;0.007498646
1.214411606;0.007451779
1.209468037;0.00738929
1.226558172;0.007305972
0.936181487;0.010669948
0.942829814;0.010654326
0.963070294;0.010430408
0.962020217;0.009899254
0.934793494;0.010539763
0.936828959;0.010628289
0.948270513;0.010508519
0.963357634;0.010393956
1.084024289;0.009362892
0.913150922;0.010534556
0.91131471;0.010529348
0.918306847;0.010492896
0.941768026;0.010367919
0.922254076;0.010378334
0.904843008;0.010258564
0.938184393;0.010013816
0.937303607;0.010211697
1.291250277;0.006629011
0.952217778;0.008795286
1.308748024;0.006196797
0.876961278;0.010987599
0.931456037;0.010258564
0.92047377;0.01020649
0.928341067;0.01020649
0.906837121;0.00874842
0.968226434;0.008956716
0.902823305;0.010050268
0.935036639;0.009789898
0.934781652;0.010050268
0.92996319;0.010102342
0.902064294;0.010414785
0.897260162;0.0104139
0.897778963;0.010395987
0.888875769;0.010422336
0.899738186;0.01042645
0.887130487;0.010474097
0.883275966;0.010727229
0.945859997;0.010102342
0.912919599;0.010466859
0.89949431;0.010623081
1.339096793;0.005936428
0.901356618;0.010779303
0.907053086;0.010623081
0.89949431;0.010623081
0.893907389;0.010779303
0.900109139;0.010883451
0.893907389;0.010779303
0.885353252;0.010883451
0.897023172;0.010831377
0.904436587;0.010831377
0.897023172;0.010831377
0.897023172;0.010831377
0.907487083;0.010883451
0.904436587;0.010831377
1.137408647;0.010518933
1.085908624;0.011091747
1.05270488;0.010831377
1.071429843;0.011091747
1.075225631;0.009633677
1.244226613;0.007550719
1.132327166;0.006977906
1.02318979;0.01114382
1.030362146;0.011300042
1.025667721;0.011508338
1.309027691;0.007238276
1.062423902;0.010883451
1.358676721;0.007446572
1.027993498;0.01140419
1.005047214;0.01166456
1.0233208;0.011456264
0.99555681;0.010727229
1.046599715;0.011508338
1.048831204;0.011560412
1.012650311;0.010466859
1.017057397;0.009789898
1.038988081;0.009737824
1.038325091;0.010362712
1.043336684;0.010466859
1.033292433;0.010102342
1.012178213;0.010154416
1.000413184;0.010675155
1.006870344;0.01140419
0.936208364;0.01166456
0.872109238;0.012706038
0.866573031;0.01260189
0.914513696;0.012029077
0.929234297;0.011924929
0.914513696;0.012029077
0.917218336;0.012081151
0.909033551;0.011924929
0.922500715;0.011924929
0.89949431;0.011872855
0.918489843;0.011977003
0.879204965;0.011872855
0.881137284;0.01020649
0.94990553;0.008123533
0.971775103;0.009998194
0.984936178;0.00994612
0.986542147;0.009685751
0.923451786;0.009217085
0.935036639;0.009789898
0.947453813;0.010249086
0.826164936;0.011647323
0.974531976;0.009865926
0.971356055;0.009761826
0.999702243;0.009379982
2.142228061;0.007759015
1.018648102;0.008592198
1.110232978;0.007811089
1.082456729;0.007863163
1.110232978;0.007811089
1.085479976;0.007915237
1.088463703;0.007967311
1.117684206;0.007759015
1.107335278;0.007759015
1.085479976;0.007915237
1.104263983;0.008071459
1.09698635;0.007759015
1.091408681;0.008019385
1.080375332;0.008175607
1.073537513;0.008227681
1.066067331;0.008435976
1.056548873;0.008435976
1.072688867;0.008383902
1.648579434;0.011300042
1.951283954;0.008435976
1.981223832;0.008592198
3.194122654;0.008019385
3.186023965;0.007082054
3.092620336;0.007257885
1.721889109;0.009373307
1.84546705;0.009789898
2.252345304;0.009269159
1.97840258;0.011039673
1.920879279;0.009112937
1.824840528;0.008800494
2.087456184;0.007654867
2.361172565;0.006665463
2.211381361;0.006717537
2.170208495;0.00702998
2.016448784;0.008123533
1.76582754;0.009685751
1.779219515;0.009477455
1.974829614;0.008904642
2.10476041;0.007134128
2.068225013;0.006561315
1.838134069;0.007863163
1.728092518;0.009060863
2.297867818;0.007967311
2.212932568;0.006821684
1.516984999;0.009633677
1.052616096;0.008696346
2.584341195;0.009321233
2.659500032;0.009269159
2.205404655;0.008956716
2.124937779;0.008540124
2.142649238;0.008956716
2.514789462;0.007759015
3.073272227;0.007498646
2.563315831;0.007596651
2.508993336;0.007786922
1.013051732;0.008956716
1.82681647;0.008175607
2.010838632;0.007706941
1.869663174;0.008331828
1.800646675;0.008071459
1.860668231;0.007811089
1.647343617;0.008383902
1.939923213;0.008071459
1.798988621;0.007811089
2.125743697;0.00729035
2.802506083;0.006561315
2.385266163;0.006665463
2.199427949;0.006717537
1.757653218;0.007446572
1.551938571;0.008071459
1.531977323;0.008019385
1.823299278;0.007706941
1.562413958;0.007863163
1.737453799;0.007394498
2.490907321;0.006769611
2.352864428;0.006040576
1.625020491;0.006769611
1.484453297;0.006977906
1.884654746;0.00702998
1.971725233;0.006353019
1.541990247;0.007446572
1.482300302;0.008071459
1.654818801;0.010675155
1.638963231;0.0107516
1.557333433;0.010466859
1.52709179;0.010779303
1.534576832;0.010831377
1.505100528;0.010883451
1.549439475;0.010779303
1.482682929;0.010831377
1.437194793;0.010727229
1.49641418;0.010571007
1.464111951;0.010310638
1.435119635;0.010518933
1.411573161;0.010466859
1.611034586;0.010466859
1.502452035;0.010154416
1.233592197;0.011195894
1.42748602;0.010518933
1.4806175;0.010466859
1.291140159;0.010883451
1.021318215;0.012029077
1.630951222;0.010831377
1.660604881;0.010831377
1.630103975;0.010935525
1.605577473;0.010102342
1.458020481;0.010518933
1.783412962;0.010310638
1.682171178;0.010310638
1.360114474;0.010154416
1.499859365;0.009529529
1.715154927;0.009737824
1.567131392;0.009581603
1.558052645;0.009998194
1.298104034;0.01020649
1.279851905;0.010414785
1.255620629;0.010935525
1.305896046;0.010883451
1.408548783;0.010831377
1.436167386;0.010623081
1.481007581;0.009217085
1.525843752;0.00994612
1.754972325;0.009425381
1.635187459;0.009477455
1.533609865;0.009581603
1.424579822;0.010258564
1.375697181;0.010623081
1.312484721;0.011195894
1.32491395;0.010727229
1.389397462;0.009998194
1.27381803;0.011977003
1.049993359;0.013382999
1.50986545;0.009998194
1.41221879;0.010518933
1.331718849;0.011456264
1.401809315;0.010310638
1.384797066;0.010727229
1.466030136;0.010571007
1.297347563;0.010831377
1.233592197;0.013278852
1.408818362;0.011456264
1.446115205;0.010050268
1.24138565;0.014424478
1.28753641;0.0157784
1.322865317;0.009894046
1.265812889;0.010466859
1.470083966;0.010050268
1.233592197;0.010414785
1.430002128;0.009321233
1.233592197;0.010154416
1.437038031;0.00994612
1.665349466;0.009112937
1.412047248;0.009269159
1.352333692;0.009737824
1.301780711;0.010362712
1.26296344;0.010935525
1.293517885;0.010987599
1.278723619;0.010675155
1.262280388;0.011195894
1.293767426;0.010675155
1.474293114;0.010675155
1.61503189;0.009894046
1.724474299;0.008800494
1.632695555;0.008852568
1.422057672;0.009373307
1.286245523;0.010675155
1.277649061;0.010935525
1.291140159;0.010883451
1.190176938;0.010727229
1.176215816;0.011195894
1.224738665;0.010883451
1.297714564;0.010518933
1.087760562;0.013435073
1.075662551;0.012914334
1.122181384;0.00994612
1.096709641;0.009737824
1.116901043;0.009633677
1.075632221;0.010675155
1.05736474;0.010935525
1.070410705;0.010727229
1.05270488;0.010831377
1.035132341;0.011247968
1.035034549;0.01140419
1.030362146;0.011300042
1.007704152;0.011872855
0.992237202;0.011977003
